timestamp,chlorine_level,flow_rate,temperature,pH,packet_rate,connections,failed_logins
2026-02-23 00:12:05,1.481601666364732,102.17196423235006,30.001847835923925,7.229136879158693,436.5914852824389,43,0
2026-02-23 00:12:06,1.5018433933065394,98.9280731097719,30.505731517704177,7.22484367952538,504.2120167859528,38,0
2026-02-23 00:12:07,1.534758170536167,101.6161155965623,30.67073795776544,7.253488572749193,490.2304783977928,48,1
2026-02-23 00:12:08,1.4460240319690638,100.73457462680268,29.62875788373081,7.140015123581735,531.8533999656577,50,0
2026-02-23 00:12:09,1.4221695274597688,103.67636735359024,29.757347082316063,7.084192806851556,500.3868814162351,49,0
2026-02-23 00:12:10,1.5195845255097682,99.5530680352563,30.61543725657737,7.242900709765108,476.2207316093008,49,0
2026-02-23 00:12:11,1.4021627222384967,99.3013664077636,30.84250713935425,7.158590186351739,499.0023969174376,50,0
2026-02-23 00:12:12,1.540825275571447,99.96116078822452,30.281440430087176,7.099075606780568,479.0775782987499,55,0
2026-02-23 00:12:13,1.3297416395762158,99.39364043433145,29.56009282324897,7.207253187297969,509.4681483142493,49,1
2026-02-23 00:12:14,1.6029155637325645,101.5998838038841,30.99353055584972,7.239658784410934,505.8189472867897,47,1
2026-02-23 00:12:15,1.5472597482413044,96.76737878312684,29.73451455109402,7.1938971433939365,519.1567926221653,48,0
2026-02-23 00:12:16,1.5256029734313876,97.89263516170728,29.832431109414276,7.177107580690875,484.1823641661087,52,0
2026-02-23 00:12:17,1.5982690983945511,97.8643941568416,30.17116891724481,7.192031888392705,500.6801619245629,57,0
2026-02-23 00:12:18,1.6665474444462576,101.90061518394717,30.777080210357383,7.181470861879961,472.6995640914673,46,0
2026-02-23 00:12:19,1.601437006501813,103.42122674516384,30.42698798827611,7.132597644402992,514.0298956384943,50,0
2026-02-23 00:12:20,1.3159125768668354,99.79110156292504,30.20743275018096,7.164265966150478,510.3774236088024,51,0
2026-02-23 00:12:21,1.3720423033264295,99.66235655361996,30.231644265059053,7.226063995250691,509.9161004205514,45,0
2026-02-23 00:12:22,1.4375181422304322,100.14010432622636,30.02175733432173,7.2160839270688255,500.0323806271388,50,0
2026-02-23 00:12:23,1.5026091050210837,102.32375660521636,30.27906975725925,7.208402990298341,508.2954578157758,42,1
2026-02-23 00:12:24,1.5517659020469123,98.14529373161884,28.735219961152847,7.150242575907331,532.0867821661719,41,0
2026-02-23 00:12:25,1.4274256186846537,100.47673796546955,29.8516962704651,7.190924841893217,494.2981148591597,51,0
2026-02-23 00:12:26,1.5186766764477078,101.95039525956486,30.12066096745839,7.091146747677858,502.7729036742017,48,0
2026-02-23 00:12:27,1.4244617067646677,101.0021883398797,29.42449295819025,7.208923833194269,478.2774740163718,51,0
2026-02-23 00:12:28,1.4388482197008052,100.37916323319747,30.19316165890578,7.2714428853906785,482.63478076803335,49,0
2026-02-23 00:12:29,1.3593338903151777,102.00209218513427,29.89776438950694,7.126293393397895,501.9562658618661,45,0
2026-02-23 00:12:30,1.4076766753889096,94.59353541400152,30.877737849157747,7.170703616334112,522.0786709340382,49,0
2026-02-23 00:12:31,1.3648315394383663,101.3557506390618,30.786509862607428,7.216455338935507,494.8743835149685,43,0
2026-02-23 00:12:32,1.4024126747022667,98.69184863374517,29.76709721544092,7.262642131721375,495.2816694137575,56,0
2026-02-23 00:12:33,1.605364179660784,96.33873420628709,29.924581144216653,7.177588769184993,491.8622951099125,43,0
2026-02-23 00:12:34,1.4050601111168055,101.02240519904996,29.963026217195804,7.165387483536706,489.3048665831136,49,0
2026-02-23 00:12:35,1.763238206483739,102.74731709032592,29.77417026192019,7.101553842879196,505.8994291141764,44,0
2026-02-23 00:12:36,1.549331790088089,99.72510297074462,30.097512492014065,7.205171906465406,470.0548470964271,52,0
2026-02-23 00:12:37,1.5184836123694874,101.90574909440588,29.62085896555621,7.302103802007188,525.6187915333345,48,0
2026-02-23 00:12:38,1.4141642219818786,103.2245565159773,29.43469233253124,7.213867923098234,486.6915540374108,47,1
2026-02-23 00:12:39,1.5700309879408991,102.62982890716808,30.31135561195013,7.198886051040814,514.4380697087628,54,0
2026-02-23 00:12:40,1.4424362173762226,103.27992905874278,30.314764792110907,7.216104115538349,474.60002805212247,50,0
2026-02-23 00:12:41,1.512200981464536,101.48425498214378,29.597842120170004,7.1994453998025705,513.3768026109244,52,0
2026-02-23 00:12:42,1.7560084538268794,100.1508672778032,30.4476777153813,7.1593492813869934,513.43889215629,45,0
2026-02-23 00:12:43,1.490394010027535,96.79606837620568,29.684211135417332,7.241163995783886,507.68404144011794,42,0
2026-02-23 00:12:44,1.6149273326285676,99.5078750237401,30.12658261901899,7.211288076155588,480.11142956400414,50,1
2026-02-23 00:12:45,1.4296823574874111,98.3135068093676,30.41017200630623,7.200880662596683,504.9909637919615,48,0
2026-02-23 00:12:46,1.496501150950304,104.34188543499565,29.983193717648145,7.151231698636088,476.3388763053122,53,0
2026-02-23 00:12:47,1.677080063563551,99.64822837513532,30.227370456070567,7.265175396596738,494.9447348980763,49,0
2026-02-23 00:12:48,1.4373032942212232,100.24640961356896,29.74178517805621,7.233235137266655,520.5882620191065,51,0
2026-02-23 00:12:49,1.6812448557996928,101.10297075208094,29.90176670828595,7.172353958131635,515.9340385414148,41,0
2026-02-23 00:12:50,1.5707751935455476,100.08720489274492,29.89707028455983,7.250091242684097,500.3036588508087,59,0
2026-02-23 00:12:51,1.4437533224105732,103.39010208086152,29.62671082672988,7.175121458080739,480.5038684815432,49,0
2026-02-23 00:12:52,1.563240773905552,98.7547012765311,29.91161291844211,7.1608998253744485,512.9117542434839,53,0
2026-02-23 00:12:53,1.597255444962673,100.38921491047448,29.225690850568128,7.162014844125986,500.3876247539605,45,0
2026-02-23 00:12:54,1.5621809962217197,98.5150588286039,29.754423126428943,7.111446572345596,453.5936880353916,51,0
2026-02-23 00:12:55,1.3429775280109544,97.3599549775586,29.85756225331517,7.22357711902091,515.6525965263304,43,0
2026-02-23 00:12:56,1.4272862824175132,98.77646181818945,29.87191012375231,7.1084427560830825,499.51534332260616,52,0
2026-02-23 00:12:57,1.4752481364448495,99.92592640590316,29.87925127706461,7.138577808436712,524.0490249596614,48,0
2026-02-23 00:12:58,1.4925566570899953,99.14139555096548,29.969117900069936,7.096220599546074,478.0945896231439,50,0
2026-02-23 00:12:59,1.562067209755068,98.61515804025228,30.23972075904303,7.195696515360456,436.46592373608,53,0
2026-02-23 00:13:00,1.5177701000933257,97.18736507265632,30.43725853706626,7.192483976986407,505.5816771669037,43,0
2026-02-23 00:13:01,1.3664655641289898,99.8337888547426,29.675117386575867,7.183665189340682,505.8312735336394,46,0
2026-02-23 00:13:02,1.5380197851005963,96.990559251938,29.39839957230543,7.147871115266471,466.18656744787097,52,0
2026-02-23 00:13:03,1.5610585745283825,101.5201119273792,29.47897779387845,7.141388312328168,480.4300090826679,60,1
2026-02-23 00:13:04,1.555979044793104,100.164879505869,29.756398539402536,7.223218493177328,555.104354874398,49,0
2026-02-23 00:13:05,1.6080780725554622,97.08489700107012,29.824039341091744,7.172472403414576,493.8877877169239,52,0
2026-02-23 00:13:06,1.5833922154548905,99.38158184590029,29.61500196690127,7.215817916076808,514.6191795275244,49,1
2026-02-23 00:13:07,1.5459180079228436,98.49568718881883,29.351941667875053,7.155737565693789,486.98680345263233,59,1
2026-02-23 00:13:08,1.4929834288541353,100.63834902083836,29.771939586262903,7.209053137138555,458.1939420229369,41,0
2026-02-23 00:13:09,1.3339039066484009,102.6809008920463,30.090713310056987,7.265163901865804,496.5948350640819,50,0
2026-02-23 00:13:10,1.5429618219132586,96.2496550607085,30.297514732917783,7.229308290019639,494.6879087942779,41,1
2026-02-23 00:13:11,1.5207687687163112,100.23005215829484,29.72128847344584,7.179379309089176,492.0024352266325,37,0
2026-02-23 00:13:12,1.5271578837195374,99.67973440886672,29.793501088928284,7.212859948517797,497.70718328987215,51,0
2026-02-23 00:13:13,1.372325142417969,101.34268015290093,29.536650845576343,7.187966741273489,505.2853654329127,50,0
2026-02-23 00:13:14,1.3918943459591735,100.42639325647538,29.984280414812613,7.200394009234737,496.9976609749239,48,0
2026-02-23 00:13:15,1.6053152853332904,98.49606133652236,29.57578568290459,7.183719447392575,474.7198766410528,49,0
2026-02-23 00:13:16,1.4960444846143346,99.36189212866675,30.2865639066206,7.191783239705731,509.7236958312388,65,0
2026-02-23 00:13:17,1.5681500697372623,98.40794828639302,29.107066754032942,7.210604667653709,461.01256489355154,48,0
2026-02-23 00:13:18,1.502831837613046,102.1520142771972,29.82018516377377,7.150332065020903,458.992850854316,52,0
2026-02-23 00:13:19,1.5029756139495745,100.04262329734388,30.150553669595872,7.149206058650501,514.7836098940313,46,0
2026-02-23 00:13:20,3.8576344555439572,63.2630555430973,30.091917258161253,7.13057287230844,1728.781229565016,51,17
2026-02-23 00:13:21,3.46046546247888,54.713213268478135,31.346516831990247,7.119986444774815,1700.6264031053636,48,15
2026-02-23 00:13:22,4.028549441958855,53.53579171237557,30.174900012283956,7.139135865388976,1540.5743471770165,47,17
2026-02-23 00:13:23,4.059531960488467,55.47707802920492,29.497972701578995,7.207973125340207,1739.2268015454126,59,10
2026-02-23 00:13:24,4.419420871258579,55.355326786378846,29.952267876455466,7.1553606242254055,1558.0177206444584,55,17
2026-02-23 00:13:25,4.058553590746383,55.59600320799411,29.111876833266773,7.225680723211555,1706.3923487837878,50,16
2026-02-23 00:13:26,3.9933859365415127,59.523970837110376,29.95970012535162,7.201735687437628,1867.0270763203637,38,18
2026-02-23 00:13:27,4.0255267637313565,54.920368091092286,29.58347197149962,7.101574789328097,1642.1787857071154,48,16
2026-02-23 00:13:28,4.5534762424193795,54.87279207190655,30.45769513778008,7.232748779211085,1768.9391913756479,63,13
2026-02-23 00:13:29,4.238917415379696,59.2757751062776,29.725229862702232,7.240539932279586,1987.619289645247,48,10
2026-02-23 00:13:30,3.804291568947672,57.298156455118715,29.941617042102376,7.150306866258258,1858.4549787633405,55,9
2026-02-23 00:13:31,3.69328125782972,50.715232979486075,29.6822210792978,7.221009577144749,1882.3971842408498,57,13
2026-02-23 00:13:32,3.907331400801447,54.67826662499249,30.869425675926667,7.157175088129541,1720.6128281025449,51,11
2026-02-23 00:13:33,4.024076517366371,59.488730258215874,29.839378616941044,7.204883518837417,1867.851493268378,45,14
2026-02-23 00:13:34,4.347233905175441,56.187275764967055,30.9162785217396,7.136775079652252,1526.4014988048202,37,13
2026-02-23 00:13:35,3.854663169879265,56.118687126119454,30.40707588105913,7.110344677373272,1556.5005429063283,53,17
2026-02-23 00:13:36,3.5945014224150382,50.77760960273316,30.241033363667693,7.180859140519352,1627.9435766557076,45,18
2026-02-23 00:13:37,4.312543780002324,58.36558803677262,30.18436657365876,7.193813552686258,1683.4872493408113,50,11
2026-02-23 00:13:38,4.314198527598496,52.864059433376646,30.196898649108125,7.18011601531927,1935.4245651141182,43,15
2026-02-23 00:13:39,3.8960459026262546,52.79405944752123,29.036163710327195,7.140798472088872,1667.5428761280345,48,10
2026-02-23 00:13:40,4.112396894273314,50.75109678280437,29.860558302924623,7.180005046893443,1824.1444871975382,50,16
2026-02-23 00:13:41,4.0675266450729515,58.5097769226334,30.42257898559216,7.213464737629037,1850.9800695385575,51,23
2026-02-23 00:13:42,4.619009168089368,51.509195575772516,29.975551408262948,7.197755348493874,1776.1777149542886,44,21
2026-02-23 00:13:43,4.308941702116774,50.78038469368592,29.297405076598213,7.209125051529961,1678.3390047669347,55,19
2026-02-23 00:13:44,3.9808817461695654,59.065497451764585,29.973797774711265,7.166494239977289,1787.2737064143357,47,16
2026-02-23 00:13:45,4.336843993525365,56.898289057697546,30.852052758127744,7.258585895735808,1675.9576013630076,41,16
2026-02-23 00:13:46,4.541306915595175,56.117675433669135,30.62344585776736,7.141191333172261,1543.6269721898632,49,11
2026-02-23 00:13:47,3.943431007362949,60.27465975491705,29.968997995316982,7.224378014854336,2012.3618800852519,50,16
2026-02-23 00:13:48,3.771232058779236,57.17036198712603,30.475724638529044,7.259094554647998,1582.061399137203,50,19
2026-02-23 00:13:49,4.225487677023531,54.47533530563197,29.816746489815973,7.224045404637445,1515.1617254814728,56,16
2026-02-23 00:13:50,3.585621203681264,57.302319528908455,29.14806420658664,7.189873788646759,1956.6408246153935,48,19
2026-02-23 00:13:51,3.796665953357622,50.989104222463936,29.537767005935223,7.173585147666851,1627.1906019042503,49,16
2026-02-23 00:13:52,4.265313160431587,60.642571848356425,30.781444384254097,7.251804382552313,1836.9056047995084,44,10
2026-02-23 00:13:53,4.147642583758902,50.83732698190165,29.86300345908535,7.128851253736917,1676.8976405251738,54,12
2026-02-23 00:13:54,3.9003425165088212,56.46873884857647,29.87830801031249,7.151493786981018,1657.5007975639855,50,18
2026-02-23 00:13:55,3.7381659756620094,52.99426768659367,29.85008090186256,7.180122111725414,1632.9160709389864,47,17
2026-02-23 00:13:56,4.011018440113644,54.32284832363047,30.952068294786503,7.2618826878756,1662.1520806292988,40,21
2026-02-23 00:13:57,3.6842687451535543,58.7863054573799,30.81297945768103,7.218988381802045,1690.1748951345642,57,13
2026-02-23 00:13:58,3.7745215277915123,51.35464816624869,31.109390116724068,7.151597712074488,1887.2250811601516,43,14
2026-02-23 00:13:59,4.221934029143106,56.49515729309028,29.92047739479997,7.184484614730755,1742.6945143046476,47,22
2026-02-23 00:14:00,3.7471235158849283,53.15437093485372,30.147812244373547,7.169283842795186,1955.6550699961274,51,22
2026-02-23 00:14:01,4.021649419384424,50.57186505813846,29.241678725289603,7.164510550388323,1522.4540957194895,44,16
2026-02-23 00:14:02,3.773587244679879,54.18498709060933,30.73846721305914,7.248944477927839,1765.2459562419822,42,19
2026-02-23 00:14:03,4.520318353254035,55.22749507579685,29.416110224366037,7.1314128435368245,1789.2794226956564,39,16
2026-02-23 00:14:04,3.907737464969526,52.997333643071926,30.10838778188132,7.2804390427867185,1983.4259039505218,53,13
2026-02-23 00:14:05,3.62922760919757,57.06692057691368,29.45134873618358,7.241411484509231,1535.1987750499957,47,20
2026-02-23 00:14:06,3.618742616962866,55.84960906215035,29.705566586630653,7.254543083530185,1743.1855660729796,64,20
2026-02-23 00:14:07,4.336283735344154,49.309529289585214,29.58136878447515,7.176853024398738,1916.2256249938382,45,16
2026-02-23 00:14:08,4.035589553313134,61.36103243085484,29.69606236966209,7.192502964046045,1609.7270220725843,45,17
2026-02-23 00:14:09,3.865659294982473,59.447855331406686,29.730438648425512,7.128342409273764,1947.7333933305572,47,18
2026-02-23 00:14:10,3.8695296396695533,51.54122601329208,29.72586560253746,7.17376687964666,1457.0253635096637,51,8
2026-02-23 00:14:11,1.4444522880839743,103.55062178521902,30.416666955890157,7.224682742382158,550.9801941743544,47,0
2026-02-23 00:14:12,1.4362612872693483,97.61272633648704,29.44756860346874,7.26480315308907,510.6205218978842,53,0
2026-02-23 00:14:13,1.6189016531107552,101.83830834722,30.11027071350693,7.144642159159877,502.9775360783538,45,0
2026-02-23 00:14:14,1.6420504247989856,102.00116463608596,30.60897957615278,7.181724703150737,523.6313543283829,43,0
2026-02-23 00:14:15,1.4429253706250524,98.65875958184672,29.7434018177433,7.192435038988374,546.8730810562525,41,0
2026-02-23 00:14:16,1.4167644426895771,102.78493060012866,29.6410405546262,7.130210539890376,517.4149328917681,38,0
2026-02-23 00:14:17,1.5471415556386403,99.4999069708021,29.884737687409874,7.22956746208792,518.9762619294324,47,0
2026-02-23 00:14:18,1.444777695571903,100.57738725855972,30.589862604180357,7.16380048341287,502.61380048928766,48,0
2026-02-23 00:14:19,1.563293181775551,100.52064367754244,30.09705381547668,7.190230482441149,497.169484932661,46,0
2026-02-23 00:14:20,1.52029230208513,99.7313825170589,29.7343928526962,7.177402531404407,490.484091119902,56,0
2026-02-23 00:14:21,1.3484255885002767,101.62161654631956,30.24193832559402,7.160533074714016,483.4777601657091,56,0
2026-02-23 00:14:22,1.6547505201330062,101.58697744110442,29.44885392508179,7.199647750725973,486.2597180060101,48,0
2026-02-23 00:14:23,1.679587767309552,96.50293605352364,30.340679755221476,7.189219521071599,472.9888807131404,41,0
2026-02-23 00:14:24,1.4387211309515613,102.60868048575632,30.20430365385088,7.181407105886067,498.4825709862996,47,0
2026-02-23 00:14:25,1.4612298440064015,96.67501602392863,29.84609576443056,7.163576918915983,466.3066484554722,47,0
2026-02-23 00:14:26,1.5285865390724904,102.06509240868331,29.580707100776383,7.2159762335391475,503.8183304828742,46,1
2026-02-23 00:14:27,1.5334456789987023,102.25341027365516,29.55665953885827,7.2826808634246145,499.27338783915314,46,0
2026-02-23 00:14:28,1.565854427267283,97.8180671395696,30.267408668172955,7.206994361641956,502.93870596773377,46,0
2026-02-23 00:14:29,1.701020453876635,99.17837142409084,30.614490251244533,7.249805910745557,489.5573685996001,48,0
2026-02-23 00:14:30,1.4823052772505951,97.78859066302812,29.681346126485604,7.130488903742327,561.5372074036101,46,0
2026-02-23 00:14:31,1.4201702755461547,99.57015793942251,30.22919335177574,7.207888071964689,527.2023180036063,51,0
2026-02-23 00:14:32,1.3620680771985474,99.38393143162853,28.956486490698964,7.145131584051446,475.1091499983056,51,0
2026-02-23 00:14:33,1.426906996005808,101.55932106453868,29.7076911346714,7.126153753623405,504.65736174853794,45,0
2026-02-23 00:14:34,1.4966873027126202,102.62061749223922,29.98447053356455,7.163031429627049,487.8398771412535,56,0
2026-02-23 00:14:35,1.6794557863517787,102.79136762157992,29.54515829150908,7.2595949667206785,479.71040546585175,45,0
2026-02-23 00:14:36,1.4482388700963829,98.8756639468434,29.531746812605203,7.247500791433483,473.1985585775213,41,0
2026-02-23 00:14:37,1.52237879516389,99.58155625251096,29.66611022176556,7.21215023610272,508.64433381518506,51,0
2026-02-23 00:14:38,1.4983577103927248,96.6331236155581,30.146096364163185,7.123364972005503,486.3723952986085,45,0
2026-02-23 00:14:39,1.6188393273448085,98.38825986700762,29.906335490796813,7.190185967430604,519.3565204805041,51,0
2026-02-23 00:14:40,1.7526932425873625,101.92970326619492,28.880884383337516,7.215085000445087,519.8756442906088,37,0
2026-02-23 00:14:41,1.446913122707968,103.23116564709646,28.939649923682467,7.20877681147893,527.4782877042289,56,1
2026-02-23 00:14:42,1.4510560557481778,97.53130225624017,29.696567411071413,7.107810320825963,482.9522646785179,53,0
2026-02-23 00:14:43,1.6044160877069071,98.81507148169422,30.228843293026777,7.155484107599007,509.5073122138402,42,0
2026-02-23 00:14:44,1.5681891489626312,99.94718848608214,28.626247578637383,7.1967961117925645,512.649084332846,42,0
2026-02-23 00:14:45,1.6846707325736034,100.56032231763922,29.750134911924185,7.22681454547586,490.5164364979207,58,0
2026-02-23 00:14:46,1.5583928185325964,98.38079296015673,29.73687607174129,7.090193608945003,484.5645608521425,46,0
2026-02-23 00:14:47,1.464070790921294,100.84812208892818,30.694168889104223,7.191893801226008,532.1904133155194,45,0
2026-02-23 00:14:48,1.559065483069231,99.05232130585816,29.80748909414357,7.207152438493948,504.5499175146411,38,0
2026-02-23 00:14:49,1.6108703580582908,99.97109545824344,30.191494492370463,7.242480599425811,512.7193550142348,48,0
2026-02-23 00:14:50,1.5820482181197364,101.0925684960074,30.07062857004373,7.234642879211872,483.5584797634414,48,0
2026-02-23 00:14:51,1.55072740311073,100.01284453962188,28.9347167600964,7.22912856594044,475.6143106695561,53,0
2026-02-23 00:14:52,1.606667468958915,99.12722821894688,30.38410360831587,7.160002974664904,488.6110045101578,43,0
2026-02-23 00:14:53,1.6169295590445674,99.78078039214834,30.107698252728145,7.104599893143835,497.5195722522001,42,0
2026-02-23 00:14:54,1.6382158991037528,99.82327408158932,30.25413431983729,7.1803473621469305,478.715599863653,52,0
2026-02-23 00:14:55,1.5648709887589642,99.25997794023574,31.96311885321816,7.250081591260428,499.8031038269924,55,0
2026-02-23 00:14:56,1.4832881919683143,99.4824078746658,28.957943530250702,7.269672726376221,466.22989623863,42,0
2026-02-23 00:14:57,1.5146713686433322,103.19729434100944,30.862348324880557,7.235527455114889,477.59905155060255,55,0
2026-02-23 00:14:58,1.6206508966508355,101.12183889588248,29.856276240299824,7.2214670411400865,513.4182249655375,50,0
2026-02-23 00:14:59,1.4183064329012764,99.40903936394167,30.143664452201502,7.218981982419298,512.0758104055578,55,0
2026-02-23 00:15:00,1.5368673308872902,101.39390880902148,29.97724387734938,7.172194062661961,492.1624646922627,49,0
2026-02-23 00:15:01,1.4606661187672638,99.33236102048798,29.78788183330098,7.193496985322319,479.64471381846096,37,0
2026-02-23 00:15:02,1.5028744822934816,102.34624927517328,29.71508353588062,7.283453476291316,479.4519289694798,49,0
2026-02-23 00:15:03,1.62784518626073,100.7392843843962,30.164754367786504,7.152872099710407,492.53463508117375,55,0
2026-02-23 00:15:04,1.5191099068019904,99.78539571199154,29.24141315166416,7.280738939535492,512.8903698329058,45,0
2026-02-23 00:15:05,1.5046436548156148,100.89543385162057,30.37528958376088,7.183898592275397,518.5649138268865,48,0
2026-02-23 00:15:06,1.3640143859020082,96.858247695863,29.791902797557373,7.266271605454754,490.0693652903606,49,0
2026-02-23 00:15:07,1.5746253566027222,97.7464650621804,29.43496533047982,7.129659249525123,476.9301514803044,35,1
2026-02-23 00:15:08,1.5645484181141076,97.61214998720187,29.77499357100209,7.229295210058233,505.3568727573266,58,0
2026-02-23 00:15:09,1.716325472330546,100.28588618952742,30.62857460843129,7.163161493202619,483.529300587483,45,0
2026-02-23 00:15:10,1.4692221765047,103.46502999897018,29.73233245649189,7.129236640403791,489.634947222776,52,0
2026-02-23 00:15:11,1.521915032766394,104.46260029238526,30.17922680910481,7.210926702120547,526.5055218087407,49,0
2026-02-23 00:15:12,1.5249383683710755,101.27610220288152,29.634521862142265,7.250473589429799,516.5423085713154,56,0
2026-02-23 00:15:13,1.6577453279763474,101.00168894988892,30.37896092496181,7.157752928070325,503.159486245029,52,0
2026-02-23 00:15:14,1.4904704467613048,96.39788453169452,30.342753869395104,7.12504920197708,474.5616199777455,48,0
2026-02-23 00:15:15,1.527902152577034,98.91465240053196,30.924304416648205,7.195407761783253,504.2279313494132,45,0
2026-02-23 00:15:16,1.560789650971654,98.42443249618351,29.912218027250397,7.195628233561141,521.2531458157505,53,0
2026-02-23 00:15:17,1.5186609123156358,98.75830480349777,30.334327402378957,7.227415981377725,492.48732668468926,40,0
2026-02-23 00:15:18,1.4553566385449472,99.66371236283042,30.049033769769476,7.247479728568225,527.0222817997343,53,0
2026-02-23 00:15:19,1.5194089992898308,99.05581884460574,30.647935890931507,7.197029240936375,525.8549057903641,44,0
2026-02-23 00:15:20,1.6073631749859771,96.04140037924844,29.64058380619564,7.292775165739713,533.2746566428694,56,0
2026-02-23 00:15:21,1.397348470058894,101.49582051223508,30.37250265643864,7.211211737226765,506.10486253062703,50,0
2026-02-23 00:15:22,1.5132969674146877,97.8545139485204,29.90265135194166,7.182678674699655,511.7478339961202,53,0
2026-02-23 00:15:23,1.4299879185060826,100.4784937282223,29.96790591144575,7.119421632044859,528.2837457666218,50,0
2026-02-23 00:15:24,1.6195046628924843,104.14816533949994,30.045876242224185,7.186867023984192,508.9478787413795,41,1
2026-02-23 00:15:25,1.3476813095216225,98.16123081682716,30.12612019821334,7.183180652729443,489.9753178441957,45,0
2026-02-23 00:15:26,1.4441078152728413,94.93942495450734,29.94188547843902,7.248015239814074,491.0291432694428,53,0
2026-02-23 00:15:27,1.537721187506452,99.42799155623976,30.107356591585265,7.223124181203343,504.7710990754748,50,2
2026-02-23 00:15:28,1.656552402923434,102.20191926999716,30.789059028781093,7.141031543918369,474.1887715610756,55,0
2026-02-23 00:15:29,1.4934249738927012,103.9166949084412,30.492724842807608,7.208612719320552,497.1348216927162,52,0
2026-02-23 00:15:30,1.4444800473306805,97.54090081109516,30.43457729624845,7.233576558586453,521.930942364605,45,1
2026-02-23 00:15:31,1.688115706944059,100.99339844647304,29.772230236988065,7.276401567969391,456.1749229766944,46,0
2026-02-23 00:15:32,1.3551986099583757,99.0693790864399,29.55537958588584,7.244375198370703,530.6896420358903,50,0
2026-02-23 00:15:33,1.2801194043379918,99.78810329139174,30.47765027911888,7.238042332715574,522.4474843740632,38,0
2026-02-23 00:15:34,1.5440014450053332,105.28868669403408,30.438023396264896,7.203004299730758,490.80470768339046,58,0
2026-02-23 00:15:35,1.449794577564739,96.9940593432097,30.73633533787549,7.219415600271173,510.8678165574362,52,0
2026-02-23 00:15:36,1.3978767182869287,100.50747932298914,29.698009687015382,7.262475245035308,500.0629545381265,56,0
2026-02-23 00:15:37,1.5708356447299354,100.93538634353088,29.885225672319827,7.133361130126017,524.5998073687737,42,0
2026-02-23 00:15:38,1.5243800713771198,102.1715726498787,29.180257918737283,7.182528033639152,519.6536628553988,56,0
2026-02-23 00:15:39,1.4435921369263272,100.19596630694178,29.803764446969563,7.161371562562188,471.9985855363398,61,0
2026-02-23 00:15:40,1.3719695601329105,100.6161010790082,30.498285255289723,7.218957655936307,511.74524826928354,43,0
2026-02-23 00:15:41,1.5872457328280145,99.21670286515642,29.7667523103859,7.26151110878254,495.8874429271351,53,0
2026-02-23 00:15:42,1.565020117795866,100.5382538824902,30.320239897600413,7.170151285663946,501.656651410362,50,0
2026-02-23 00:15:43,1.4900824136220616,99.31361544900518,29.904748447001094,7.080484781626528,485.4365619806037,42,0
2026-02-23 00:15:44,1.6846636996047666,101.2431437797121,30.16202851411078,7.179388962748777,534.9627413824167,52,0
2026-02-23 00:15:45,1.3929915233673849,99.26077932791272,29.426154305092165,7.24567368660087,520.8012363980515,54,0
2026-02-23 00:15:46,1.347447482907526,100.75420078780438,30.04260472481695,7.226881495147494,485.2045767205407,46,0
2026-02-23 00:15:47,1.4308091930118756,99.94147437263004,28.50443201454964,7.221409312390529,473.30778786179536,55,0
2026-02-23 00:15:48,1.49544139836445,102.25210050154432,29.906551920919007,7.186000334906276,492.28654738044304,41,0
2026-02-23 00:15:49,1.5243339449322693,99.89721255282302,29.18476337814243,7.13604846318901,508.6900529218261,42,0
2026-02-23 00:15:50,1.4758763942143671,96.45393506358624,30.602997258273408,7.225764716081223,504.8041168789245,50,0
2026-02-23 00:15:51,1.5352055396514297,102.52384300142798,30.388703676382256,7.158285909498269,525.0626564953649,50,0
2026-02-23 00:15:52,1.3748460575809556,98.18853539827477,30.23333549098304,7.309204836669023,515.7983944436171,46,0
2026-02-23 00:15:53,1.644376460407326,98.69246732270236,30.76050311357969,7.228525360417726,519.3913805150581,54,0
2026-02-23 00:15:54,1.4917848821607431,98.808677411913,29.52554173958758,7.170967584872303,506.5371080122088,52,0
2026-02-23 00:15:55,1.6117295831588128,102.74887618634165,30.87368159895778,7.169430737630568,472.2140253957802,54,0
2026-02-23 00:15:56,1.5342725346377704,95.7286515720426,30.466095782130196,7.195352789669321,496.086029377062,49,0
2026-02-23 00:15:57,1.5456753219153785,106.27549706732,29.88172235639053,7.188024903898913,521.2017947981733,53,0
2026-02-23 00:15:58,1.5569767280232203,102.1121136181321,30.56781007359147,7.255841688776498,498.9695414295071,47,0
2026-02-23 00:15:59,1.5447708560017317,100.44647782825832,29.446853243794184,7.209320808487202,510.06180737247496,60,0
2026-02-23 00:16:00,1.5642722759867544,99.89021199876744,29.587742919236163,7.163418413054574,493.6250336950773,45,0
2026-02-23 00:16:01,1.6329152530132431,100.57110814971531,29.69570513838015,7.294522034257789,479.4037630291631,60,0
2026-02-23 00:16:02,1.5196521169701471,101.04224485675869,29.735511145967997,7.202465416576011,497.5331187190778,50,0
2026-02-23 00:16:03,1.570900375758851,101.29043117190012,29.471721178619877,7.238441983798445,506.1809488606531,43,0
2026-02-23 00:16:04,1.4910264305712773,101.1112089320069,30.611541533547665,7.169588674627763,486.8862456107712,56,0
2026-02-23 00:16:05,1.6440117215449472,100.1791613625105,29.870572799815083,7.218155781387226,495.2857751028666,50,0
